44c8f355-d8c4-45fc-a9f8-3c3dbf281477,4a077056-e5c9-44a6-8970-b01be4d3746e,0,0,1e-14,20,2,f,0,f,0,0,0
5738addb-a770-4e41-8dc4-10d1a9230646,b8098bd3-b18c-44af-991b-b501b7088cc8,0,0,1e-14,20,2,f,0,f,0,0,0
285cbed8-255d-4347-8194-eff46822c8e2,8380078c-b8be-4d7c-989a-da1668552836,0,0,1e-14,20,2,f,0,f,0,0,0
a9a4f4f4-b291-4ccf-8f54-17e0dd95f987,f2f9f4fa-1cc5-42c6-a5b7-c9c1df66975c,0,0,1e-14,30,2,t,0,f,0,0,0
6dfdf4ae-b691-4912-9f37-385113802e98,942360b5-cfe3-4e3c-8e1c-1711e3959b4c,0,0,1e-14,0,2,t,0,f,0,0,1
76668571-c60a-4ea1-9ba4-9bd186faff87,e69c4e31-be43-4f4b-9f5f-c6b6d6cee2f7,0,0,1e-14,20,2,f,0,f,0,0,0
e6926f0b-9b82-4a47-bf90-d0e06afa53c3,1e49a416-ebbb-4c42-9237-8b8cc79c6fac,0,0,1e-14,20,2,f,0,f,0,0,0
2e16d498-5454-43e6-a206-5666835335f2,148f2659-2912-469e-9438-e33a80497f1c,0,0,1e-14,20,2,f,0,f,0,0,0
a270f303-aa36-4fc4-b7a7-d0421d7b4692,d7468da2-6378-4a31-9ce6-24ceb70433b3,0,0,1e-14,20,2,f,0,f,0,0,0
3a2f5a22-e561-4f1b-8d49-c2c7e75d1f56,2fd60d5f-7cf0-4b16-8df0-e7b52b0cd4cd,0,0,1e-14,20,2,f,0,f,0,0,0
df9fda64-0867-488b-9793-af6a4c0cbb8c,2ea9a935-e9b2-4dfa-83c5-79fdea3a93be,0,0,1e-14,20,2,f,0,f,0,0,0
0552bd91-dce6-495d-9833-472f1f0bc1c3,51025201-ad89-4065-899d-b41fafe9303f,0,0,1e-14,20,2,f,0,f,0,0,0
b3df2c18-11e3-4cc9-8483-20b518427670,8bd1b76f-ba62-4d83-bda5-d02ef49714bc,0,0,1e-14,20,2,f,0,f,0,0,0
a17cac35-d15b-4741-8e6c-74a2960d7d3f,3bc9c8fc-7e6a-4784-b160-b4e8339c7f4e,0,0,1e-14,20,2,f,0,f,0,0,0
e13283f8-e31c-4bdc-8a43-9b8fd095375f,f36481a1-ca22-4c16-b66c-95166324fba1,0,0,1e-14,20,2,f,0,f,0,0,0
7084239b-5110-41d4-8ee7-a084cc6d635c,98f8c90a-817d-45c1-b258-bc983879ed61,0,0,1e-14,0,2,t,0,f,0,0,1
26178c87-e4d4-4482-855e-4415cedbec9b,8a50500a-29f4-49de-8cb0-76eec0466f5f,0,0,1e-14,30,2,t,0,f,0,0,0
da2d2036-9398-4aaf-b04f-1437b94c03ff,1c91e546-c18c-4d12-9e17-b5797890ee1e,0,0,1e-14,20,2,f,0,f,0,0,0
98a1d0cb-fb25-4a6c-b94a-08bd56b5c449,44a902e5-cd6c-4f06-864c-ac6a199b23b9,0,0,1e-14,20,2,f,0,f,0,0,0
fd5f6277-6cef-4af9-b5f7-db787430f045,4e1d4c57-7e73-4d1e-ae8a-bffaf3e4b289,0,0,1e-14,20,2,f,0,f,0,0,0
7e07cbef-0efb-4851-ad83-3ee2d0ca7866,9e3bc842-49fc-41b1-8710-994cb9629027,0,0,1e-14,20,2,f,0,f,0,0,0
a3e87383-2c88-45cb-b0b4-3e245decc7a6,a10cfcc7-c2c5-4249-9f8e-e87dae60d07d,0,0,1e-14,20,2,f,0,f,0,0,0
fc448f99-0a12-4012-a437-66505eb615ad,99772c1f-8804-4811-b18d-f2073c341e84,0,0,1e-14,20,2,f,0,f,0,0,0
257314ca-9a9a-4818-b637-dd945e4b24a1,7fc8a356-6005-4936-8e1b-d533495e2252,0,0,1e-14,0,2,t,0,f,0,0,1
e0a47dc7-8de3-4e1b-9836-774895353e13,8acd769c-84e0-4353-8d01-1e0794175bbd,0,0,1e-14,30,2,t,0,f,0,0,0
c59ba24b-dd0e-4427-aad4-01843ef738f2,53e9448b-4e15-4aaf-bf9e-be80db808a64,0,0,1e-14,20,2,f,0,f,0,0,0
459cc9bb-b589-49df-b308-d3ceb433d4ff,8b29c42d-ac31-4a55-935f-26d7da4ea5ad,0,0,1e-14,20,2,f,0,f,0,0,0
143674a2-eb58-481c-937f-da880d777772,70205fec-d512-4a05-9fbf-816fcfebb3b4,2,0,1e-14,30,2,f,0,f,0,0,0
0990d004-044c-4d67-af91-ba7641590c4f,217b413c-886a-4bce-80bf-385155edc155,0,0,1e-14,20,2,f,0,f,0,0,0
7120c31a-86e0-4144-8de0-2ba1eab4ed09,be4e14f9-96d8-4d1c-be3b-b5b75e41ae93,0,0,1e-14,0,2,t,0,f,0,0,1
dd8aeac0-5013-4d6e-9ba4-a1bfa14a4900,9303d13e-5e67-4d9e-a670-782ef5679d48,0,0,1e-14,20,2,f,0,f,0,0,0
40b3cfc0-92ab-43c3-916b-003a9b3a0ffc,e966d8fe-9bde-4ce4-a836-4121261e7857,0,0,1e-14,20,2,f,0,f,0,0,0
607c8c7b-2b78-4396-90dc-6616f7da3f49,2035854a-8c97-43e1-8ad6-893c65bf4a0c,0,0,1e-14,0,2,t,0,f,0,0,1
56a54947-010e-4bc9-8101-b3aa4af78dd5,9a21b416-5bdc-4557-abe8-feadb8097cfc,0,0,1e-14,20,2,f,0,f,0,0,0
3b4c2425-65f7-4cbd-b981-ee6e79a51299,ad74c502-426f-4529-9455-06ad2029af84,0,0,1e-14,0,2,t,0,f,0,0,1
2120bb6e-8165-49b4-b466-f39f63fda797,a61f86fb-06e9-4f7e-9cd0-cb3b2cd8e8d6,0,0,1e-14,30,2,t,0,f,0,0,0
bcc845ee-d63d-4c4e-9cbe-5b64e2c0f5ab,0840b27a-ec0c-4998-bc53-d53f76027e4c,0,0,1e-14,20,2,f,0,f,0,0,0
f7ab5d6b-ee07-4b66-a8ae-98654b021126,e91b06fe-3220-409b-bd5c-c0f8706320f2,0,0,1e-14,0,2,t,0,f,0,0,1
c10f973e-27d8-4af0-a1d6-7309af245b5c,e604a8fd-afd8-4b41-bad9-383afd01595f,0,0,1e-14,0,2,t,0,f,0,0,1
f5f1ff68-2337-4ff8-9a98-6e1312e05af2,f6e5269b-86b8-4cfb-8d67-65ab053d9dd1,0,0,1e-14,0,2,t,0,f,0,0,1
773de219-0c44-4d04-8681-11bd5f255204,7c890655-eb4b-47cf-919b-d6c1ac7c867c,0,0,1e-14,20,2,f,0,f,0,0,0
e26de604-fd1e-4fc9-9368-3c5ddc524b3e,832d60bd-63d3-44fc-a5b4-36c0b047de47,0,0,1e-14,20,2,f,0,f,0,0,0
08494799-352f-4377-89a4-bdcf06312371,1518fda4-3bae-48d2-b541-807c0304b041,0,0,1e-14,20,2,f,0,f,0,0,0
c4147d9f-760e-486e-9d7e-b0689ca88534,ee599710-18d3-4e43-b1be-8f9173db1a8a,0,0,1e-14,0,2,t,0,f,0,0,1
df39dcde-f39e-4fa5-8aac-4ea2eab64cc3,611ee3b8-4d2e-45ef-b7d6-cb70498ecd15,0,0,1e-14,20,2,f,0,f,0,0,0
f3f57e8a-5c90-4bf8-bc3e-f8564cdaa395,0c25333f-d18c-417c-a5ac-0fa41043ce19,0,0,1e-14,20,2,f,0,f,0,0,0
0461849e-c14c-41d9-978b-39012db48668,2a0f1a11-7dbc-4f3b-9d28-6f39904995b3,0,0,1e-14,20,2,f,0,f,0,0,0
3b89ae0d-2274-452a-aee3-0e4a47ce7755,24db3f30-6192-48c1-8376-ece807b8087c,0,0,1e-14,20,2,f,0,f,0,0,0
fcbb3ace-fd6e-4426-b06a-85bfd883bcb7,e4b6fdc7-5f66-483b-9f43-9538c05ec79d,0,0,1e-14,20,2,f,0,f,0,0,0
0cf94d8d-ace5-42c6-b4b8-b923349b4c64,3876ca32-d824-4cb8-8351-35fe03e35ac9,0,0,1e-14,20,2,f,0,f,0,0,0
aac44cf7-ea59-40e4-9465-967b8ed0ef6c,fc482e2d-2f64-40ec-9b3c-9d98e75904cf,0,0,1e-14,20,2,f,0,f,0,0,0
2cf7793f-0e10-4935-b87a-888ad7abe790,338c6470-ec59-45c9-8670-167ca2eb6530,0,0,1e-14,30,2,t,0,f,0,0,0
ea999e94-ba70-44e0-9468-04af4169f103,ea1519e7-b437-4524-8670-27045cb8b15e,0,0,1e-14,20,2,f,0,f,0,0,0
bf05b102-67ce-4bfc-aa9d-eb57a506fb2b,72f6da3a-3fff-47df-bb51-3d34accf990b,0,0,1e-14,0,2,t,0,f,0,0,1
e7fa664b-2916-496f-b8af-05657adebe88,c35a38f6-fa3c-4288-971b-432df0cf3e63,0,0,1e-14,20,2,f,0,f,0,0,0
424955a4-a313-4055-9fa4-6f65c2c402eb,7695f83c-0f8b-47f4-89ec-83fecda39d0e,0,0,1e-14,30,2,t,0,f,0,0,0
d5ec533a-b015-4707-b646-88c25d3a97cb,26316dc5-2567-4eca-aae5-b59cc9ff16c4,0,0,1e-14,30,2,t,0,f,0,0,0
dd2dd616-7211-4754-a964-c653688ed9f9,bc299137-1746-4848-aa12-3e779e766701,0,0,1e-14,0,2,t,0,f,0,0,1
79b1284a-0b56-4015-ae0b-ef298e59724c,17949c39-ef8e-4321-bfd5-4b2981dd0fea,0,0,1e-14,20,2,f,0,f,0,0,0
63fec9ce-a006-45d1-8e0c-45348997dfdb,0d221141-2168-405f-a337-4e27163afef0,0,0,1e-14,0,2,t,0,f,0,0,1
6989e4eb-cf50-4c44-b2b5-002dcb029182,f67998e1-f2ae-4525-8799-d17f94c26900,0,0,1e-14,20,2,f,0,f,0,0,0
8b3c5584-7e92-45ce-bec8-488a439bf3ff,abe6b10d-5555-4bea-bfc9-f6d034deaa8c,0,0,1e-14,20,2,f,0,f,0,0,0
140428f9-6a53-4de3-93f2-1c845fc41d1d,5829b3fd-536c-4808-99d7-6f2bde2f3065,0,0,1e-14,20,2,f,0,f,0,0,0
0b3aebe1-aa9e-465a-a280-0d656c768b15,f50c4a02-1f4d-4776-aec8-f1ccc0ae8c4e,0,0,1e-14,20,2,f,0,f,0,0,0
b07be3c4-1233-441b-b067-402db419d24f,d43d51d9-5a65-43d7-b4a4-9b1bbca7847d,0,0,1e-14,20,2,f,0,f,0,0,0
090c38f9-7c48-46e0-bd53-9c70cbdd2238,fdd2e84c-2df5-44e8-a777-84d90c366ab6,0,0,1e-14,20,2,f,0,f,0,0,0
605d671c-74e2-4be7-b513-8ffda0f1ffb3,43e0bcb0-0267-45fe-aa9a-7768c6078480,0,0,1e-14,30,2,t,0,f,0,0,0
1034e649-1627-4d1a-9ff4-27a7ea6bea9a,5408fdad-18b1-4848-b5fa-9fbe5aba0849,0,0,1e-14,20,2,f,0,f,0,0,0
a81c4383-d6aa-494b-acef-22796c015b99,091acb9d-1af3-437e-8569-0ed1647f2e48,0,0,1e-14,0,2,t,0,f,0,0,1
01bb0cc4-e411-4582-8cce-0a60156c7167,ce8da07f-8cd5-4023-94e7-c31f221fb3f7,0,0,1e-14,20,2,f,0,f,0,0,0
0b61f23e-eec2-4d78-9fff-8ac320a6d173,e77fab7e-be35-4ba3-97e7-7ab8f1c0a547,0,0,1e-14,0,2,t,0,f,0,0,1
d14318c0-13bc-4670-a072-ad6b72f727aa,9d7f05b9-1c06-4c6f-a45d-cf98fec3167a,0,0,1e-14,20,2,f,0,f,0,0,0
bd269472-9807-4f02-a1c2-9d0f55df0c5a,013944a8-7aaf-4977-9189-9293ce07a4ea,0,0,1e-14,20,2,f,0,f,0,0,0
fbd0bd62-368a-4395-a1a5-4cdc1feef3db,3e2309ff-f72c-4208-8354-8e9fc2424938,0,0,1e-14,0,2,t,0,f,0,0,1
a4561892-01e4-4e3b-939c-b871297e7ed3,fb2a8379-3f42-41c2-a665-42e2c0c2c2bc,0,0,1e-14,20,2,f,0,f,0,0,0
c6fc71b0-ba9e-4c0b-ab6f-46cd6aef3f80,95b6e45f-505a-405a-a4d3-cdbbf31ecf4c,0,0,1e-14,20,2,f,0,f,0,0,0
42a9a4ba-9f8c-4842-969c-95d7cc320de8,3b53cb8f-9f07-4b5b-a4fc-8d7f045dc8ac,0,0,1e-14,20,2,f,0,f,0,0,0
e1aeafc6-9e6b-43a5-adb2-8b9a9bafa801,ca5d620e-fcf7-46b7-90bd-9ecd06041829,0,0,1e-14,0,2,t,0,f,0,0,1
db9d2b42-404f-434f-80a7-fb9c04b65f73,e0d58b3e-078c-409b-9570-4653d5115a35,0,0,1e-14,20,2,f,0,f,0,0,0
5a681bd9-1707-4205-892f-2eeeb59f1586,4d7e2aa7-876e-4f38-ba1e-2b63daa89158,0,0,1e-14,20,2,f,0,f,0,0,0
b60723a5-7e38-469e-ab10-20552b9c7ca5,3bea778a-6fb9-48f9-9a06-8eb6980da8be,0,0,1e-14,0,2,t,0,f,0,0,1
2f450e50-b40b-4479-88f3-81556c24cbe4,8f4da317-266d-4d84-a004-3dfffcf700d1,0,0,1e-14,0,2,t,0,f,0,0,1
bb49fedb-6da8-48b1-942b-3de157befbcd,7c16595b-1430-40fe-abd6-5e4237c83ffc,0,0,1e-14,0,2,t,0,f,0,0,1
389a1d16-ad9c-43d3-a7bf-86ed020a52ca,a1ed47b1-0b2a-4b8e-9d4b-9baffb288b21,0,0,1e-14,20,2,f,0,f,0,0,0
3f75beb8-57fb-4080-ade0-deefcead5ae6,42fb0878-f0f9-4bb9-acf4-1d3373a0c59b,0,0,1e-14,30,2,t,0,f,0,0,0
1a503fd6-7103-4a05-876f-ca0c14e996bd,ea4cf667-daa5-4840-a851-42167f46c023,0,0,1e-14,20,2,f,0,f,0,0,0
6f5d4df1-1ad2-4f8e-bb12-4ac1f3b9c8ce,a54a7830-9567-4506-89bc-1aac7a1a7939,0,0,1e-14,20,2,f,0,f,0,0,0
c94e8c36-180f-43a3-aa43-adc271ff4f29,87a2ea28-c8c0-479d-bc42-fdf2622bf81f,0,0,1e-14,20,2,f,0,f,0,0,0
ef4a2578-00d3-4f55-82e7-c7364d0e167e,4a222f3a-e4ef-4269-b8ec-f0fec96a8b0e,0,0,1e-14,0,2,t,0,f,0,0,1
32b4ac20-e557-45ad-bc80-7d90b1f698de,a1c20778-8111-434e-94cb-c53738b234ce,0,0,1e-14,20,2,f,0,f,0,0,0
60aa0688-cbd3-4d46-a2b3-2bf47a4bfaea,f2a5fb6e-839d-44e1-9867-35e4d6b0c40c,0,0,1e-14,0,2,t,0,f,0,0,1
6231d388-c288-4bd1-bb11-e859676e9c76,17d846d6-ba82-43d5-bdb2-1467ce9c97b6,0,0,1e-14,20,2,f,0,f,0,0,0
1924db07-bb46-49d3-a966-4eb1ea38dba9,48c68791-7410-4efc-8e56-2414e35d62f8,0,0,1e-14,20,2,f,0,f,0,0,0
34b86f49-416d-4028-9807-50d34520837b,62118d07-b6f4-4677-b616-6b00134e9041,0,0,1e-14,20,2,f,0,f,0,0,0
462ad334-44bc-4be0-88cb-f05049315dea,d52dd30b-593c-4888-8bfe-09e969f04afb,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E993E18B4E05384AF1EACE715,3FB4F409AE1E7CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E993F18B4E05384AF1EACE715,3FB4F409AE1F7CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E994018B4E05384AF1EACE715,3FB4F409AE207CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E994118B4E05384AF1EACE715,3FB4F409AE217CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E994218B4E05384AF1EACE715,3FB4F409AE227CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E994318B4E05384AF1EACE715,3FB4F409AE237CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E994418B4E05384AF1EACE715,3FB4F409AE247CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E994518B4E05384AF1EACE715,3FB4F409AE257CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E994618B4E05384AF1EACE715,3FB4F409AE267CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9C4418B4E05384AF1EACE715,3FB4F409B1247CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9C4518B4E05384AF1EACE715,3FB4F409B1257CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9C4618B4E05384AF1EACE715,3FB4F409B1267CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9C4718B4E05384AF1EACE715,3FB4F409B1277CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9C4818B4E05384AF1EACE715,3FB4F409B1287CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9C4918B4E05384AF1EACE715,3FB4F409B1297CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9C4A18B4E05384AF1EACE715,3FB4F409B12A7CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9C4B18B4E05384AF1EACE715,3FB4F409B12B7CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9C4C18B4E05384AF1EACE715,3FB4F409B12C7CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9C4D18B4E05384AF1EACE715,3FB4F409B12D7CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9C4E18B4E05384AF1EACE715,3FB4F409B12E7CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9C4F18B4E05384AF1EACE715,3FB4F409B12F7CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9C5018B4E05384AF1EACE715,3FB4F409B1307CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9C5118B4E05384AF1EACE715,3FB4F409B1317CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9C5218B4E05384AF1EACE715,3FB4F409B1327CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9C5318B4E05384AF1EACE715,3FB4F409B1337CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9C5418B4E05384AF1EACE715,3FB4F409B1347CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9C5518B4E05384AF1EACE715,3FB4F409B1357CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9C5618B4E05384AF1EACE715,3FB4F409B1367CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9C5718B4E05384AF1EACE715,3FB4F409B1377CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9C5818B4E05384AF1EACE715,3FB4F409B1387CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9C5918B4E05384AF1EACE715,3FB4F409B1397CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9C5A18B4E05384AF1EACE715,3FB4F409B13A7CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9C5B18B4E05384AF1EACE715,3FB4F409B13B7CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9C5C18B4E05384AF1EACE715,3FB4F409B13C7CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9C5D18B4E05384AF1EACE715,3FB4F409B13D7CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9C5E18B4E05384AF1EACE715,3FB4F409B13E7CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9C5F18B4E05384AF1EACE715,3FB4F409B13F7CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9C6018B4E05384AF1EACE715,3FB4F409B1407CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9C6118B4E05384AF1EACE715,3FB4F409B1417CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9C6218B4E05384AF1EACE715,3FB4F409B1427CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9C6318B4E05384AF1EACE715,3FB4F409B1437CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9C6418B4E05384AF1EACE715,3FB4F409B1447CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9C6518B4E05384AF1EACE715,3FB4F409B1457CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9C6618B4E05384AF1EACE715,3FB4F409B1467CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9C6718B4E05384AF1EACE715,3FB4F409B1477CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9C6818B4E05384AF1EACE715,3FB4F409B1487CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9C6918B4E05384AF1EACE715,3FB4F409B1497CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9C6A18B4E05384AF1EACE715,3FB4F409B14A7CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9C6B18B4E05384AF1EACE715,3FB4F409B14B7CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9C6C18B4E05384AF1EACE715,3FB4F409B14C7CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9C6D18B4E05384AF1EACE715,3FB4F409B14D7CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9AE018B4E05384AF1EACE715,3FB4F409AFC07CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9AE118B4E05384AF1EACE715,3FB4F409AFC17CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9AE218B4E05384AF1EACE715,3FB4F409AFC27CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9AE318B4E05384AF1EACE715,3FB4F409AFC37CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9AE418B4E05384AF1EACE715,3FB4F409AFC47CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9AE518B4E05384AF1EACE715,3FB4F409AFC57CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9AE618B4E05384AF1EACE715,3FB4F409AFC67CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9AE718B4E05384AF1EACE715,3FB4F409AFC77CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9AE818B4E05384AF1EACE715,3FB4F409AFC87CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9AE918B4E05384AF1EACE715,3FB4F409AFC97CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9AEA18B4E05384AF1EACE715,3FB4F409AFCA7CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9AEB18B4E05384AF1EACE715,3FB4F409AFCB7CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9AEC18B4E05384AF1EACE715,3FB4F409AFCC7CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9AED18B4E05384AF1EACE715,3FB4F409AFCD7CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9AEE18B4E05384AF1EACE715,3FB4F409AFCE7CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9AEF18B4E05384AF1EACE715,3FB4F409AFCF7CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9AF018B4E05384AF1EACE715,3FB4F409AFD07CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9AF118B4E05384AF1EACE715,3FB4F409AFD17CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9AF218B4E05384AF1EACE715,3FB4F409AFD27CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9AF318B4E05384AF1EACE715,3FB4F409AFD37CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9AF418B4E05384AF1EACE715,3FB4F409AFD47CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9AF518B4E05384AF1EACE715,3FB4F409AFD57CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9AF618B4E05384AF1EACE715,3FB4F409AFD67CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9AF718B4E05384AF1EACE715,3FB4F409AFD77CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9AF818B4E05384AF1EACE715,3FB4F409AFD87CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9AF918B4E05384AF1EACE715,3FB4F409AFD97CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9AFA18B4E05384AF1EACE715,3FB4F409AFDA7CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9AFB18B4E05384AF1EACE715,3FB4F409AFDB7CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9AFC18B4E05384AF1EACE715,3FB4F409AFDC7CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9AFD18B4E05384AF1EACE715,3FB4F409AFDD7CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9AFE18B4E05384AF1EACE715,3FB4F409AFDE7CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9AFF18B4E05384AF1EACE715,3FB4F409AFDF7CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9B0018B4E05384AF1EACE715,3FB4F409AFE07CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9B0118B4E05384AF1EACE715,3FB4F409AFE17CEAE05308AE1EAC56DA,0,0,1e-14,20,2,f,0,f,0,0,0
625EAE9E9B0218B4E05384AF1EACE715,3FB4F409AFE27CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
625EAE9E9B0318B4E05384AF1EACE715,3FB4F409AFE37CEAE05308AE1EAC56DA,0,0,1e-14,0,2,t,0,f,0,0,1
